383681	long	1.210499
383681	result	1.208189
383681	found	2.160831
383681	same	1.169000
383681	hous	6.720799
383681	larg	1.173145
383681	end	3.279922
383681	live	2.042847
383681	sv	1.055360
383681	war	1.153182
383681	follow	3.068371
383681	categori	2.902427
383681	earli	5.196348
383681	thi	4.787749
383681	form	2.165470
383681	refer	1.455738
383681	well	2.035372
383681	time	6.012794
383681	pl	0.976578
383681	first	4.998913
383681	base	2.226171
383947	septemb	1.192454
383947	pt	2.828966
383947	nation	1.050621
383947	american	1.035975
383947	extern	0.810375
383947	april	2.311719
383947	second	1.120551
383947	number	1.118050
383947	high	1.120969
383947	major	1.121527
383947	www	4.520531
383947	decemb	3.612268
383947	html	2.350925
383947	state	2.588734
383947	id	3.218670
383947	us	7.259220
383947	apo	1.436305
383947	made	0.947510
383947	gener	0.999107
383947	develop	4.791022
383947	list	3.416952
383947	zh	1.194215
383947	take	3.634475
383947	unit	3.726233
383947	includ	1.638000
383947	ja	1.062371
383947	name	0.901143
383947	http	6.828757
383947	octob	3.605422
383947	juli	1.178568
383947	histori	0.916711
383947	quot	3.067209
383947	nl	0.947124
383947	other	2.349449
383947	ru	1.007420
383947	fi	1.210499
383947	januari	1.181693
383947	north	1.200670
383947	book	1.159151
383947	link	0.790909
383947	fr	0.856624
383947	two	1.628977
383947	peopl	10.119631
383947	see	0.907884
383947	found	1.080416
383947	larg	3.519436
383947	member	1.206053
383947	end	3.279922
383947	sv	1.055360
383947	war	1.153182
383947	categori	1.451214
383947	earli	2.078539
383947	march	1.132243
383947	call	1.001716
383947	june	1.199859
383947	thi	1.595916
383947	citi	2.162118
383947	refer	0.727869
383947	well	1.017686
383947	time	1.717941
383947	pl	0.976578
383947	first	7.498370
383947	base	1.113086
38398	septemb	14.309447
38398	pt	1.885977
38398	year	17.325057
38398	nation	1.050621
38398	american	11.395721
38398	three	12.292678
38398	april	18.493750
38398	number	4.472201
38398	decemb	4.816358
38398	state	22.435695
38398	id	12.874679
38398	press	7.125126
38398	apo	177.383636
38398	work	18.805189
38398	gener	13.987493
38398	made	7.580082
38398	zh	1.194215
38398	includ	5.733001
38398	ja	1.062371
38398	becam	5.562685
38398	juli	27.107075
38398	john	12.528824
38398	quot	154.127229
38398	other	15.662994
38398	ru	1.007420
38398	januari	15.362003
38398	north	3.602009
38398	two	17.104254
38398	long	3.631496
38398	result	1.208189
38398	see	1.815768
38398	same	9.351996
38398	found	5.402078
38398	world	8.159581
38398	known	4.860302
38398	member	12.060535
38398	larg	1.173145
38398	place	2.950951
38398	ca	3.248204
38398	sv	1.055360
38398	march	11.322428
38398	call	4.006863
38398	june	15.598161
38398	thi	8.777539
38398	citi	6.486353
38398	first	32.492937
38398	through	12.603105
38398	featur	27.652795
38398	extern	0.810375
38398	dai	12.160048
38398	second	11.205508
38398	high	3.362906
38398	major	6.729159
38398	www	79.561353
38398	uk	14.005426
38398	html	35.263882
38398	us	25.003978
38398	area	2.193764
38398	develop	2.395511
38398	list	14.806792
38398	establish	2.401339
38398	both	4.166074
38398	take	7.268950
38398	unit	26.083630
38398	name	8.110287
38398	http	99.016982
38398	octob	16.825300
38398	histori	3.666844
38398	present	2.101243
38398	nl	0.947124
38398	note	3.607864
38398	fi	56.893444
38398	line	3.458210
38398	part	23.279635
38398	origin	26.193203
38398	book	9.273209
38398	link	2.372727
38398	becom	7.173964
38398	univers	24.688119
38398	famili	1.135101
38398	fr	0.856624
38398	life	2.370932
38398	peopl	1.839933
38398	public	2.278835
38398	hous	1.120133
38398	end	25.146066
38398	make	19.615644
38398	live	8.171390
38398	war	1.153182
38398	follow	11.250694
38398	categori	15.237744
38398	earli	6.235618
38398	form	2.165470
38398	refer	4.367215
38398	well	5.088429
38398	time	19.756324
38398	pl	0.976578
38398	base	12.243943
38400	septemb	7.154723
38400	year	1.650005
38400	dai	2.210918
38400	two	4.886930
38400	three	1.024390
38400	second	1.120551
38400	number	1.118050
38400	see	0.907884
38400	found	2.160831
38400	same	2.337999
38400	hous	1.120133
38400	www	1.808213
38400	html	2.350925
38400	decemb	15.653163
38400	apo	2.872609
38400	war	1.153182
38400	follow	1.022790
38400	categori	3.628034
38400	june	1.199859
38400	thi	0.797958
38400	refer	2.911477
38400	citi	14.053764
38400	juli	24.749938
38400	http	1.707189
38400	octob	26.439758
38400	first	0.833152
384064	through	3.150776
384064	nation	9.455592
384064	year	4.125014
384064	american	2.071949
384064	extern	0.810375
384064	dai	3.316377
384064	april	10.402734
384064	three	4.097559
384064	number	8.944401
384064	high	1.120969
384064	major	1.121527
384064	www	3.616425
384064	decemb	3.612268
384064	html	2.350925
384064	state	6.903291
384064	id	1.072890
384064	us	35.489518
384064	group	13.143429
384064	area	1.096882
384064	apo	10.054133
384064	gener	7.992853
384064	work	1.044733
384064	made	0.947510
384064	develop	2.395511
384064	establish	3.602009
384064	zh	1.194215
384064	both	5.207593
384064	take	4.845967
384064	unit	3.726233
384064	includ	11.466002
384064	name	1.802286
384064	becam	1.112537
384064	juli	4.714274
384064	http	4.267973
384064	octob	2.403614
384064	histori	0.916711
384064	quot	49.075337
384064	present	2.101243
384064	nl	0.947124
384064	other	6.265198
384064	fi	1.210499
384064	januari	10.635233
384064	line	1.152737
384064	part	5.587112
384064	north	1.200670
384064	link	1.581818
384064	becom	1.195661
384064	famili	1.135101
384064	univers	4.293586
384064	fr	0.856624
384064	two	1.628977
384064	long	2.420998
384064	result	2.416379
384064	see	2.723652
384064	same	2.337999
384064	found	3.241247
384064	known	0.972060
384064	public	2.278835
384064	hous	1.120133
384064	member	2.412107
384064	larg	1.173145
384064	place	5.901903
384064	make	8.718064
384064	categori	7.256068
384064	follow	4.091162
384064	march	2.264486
384064	earli	1.039270
384064	call	1.001716
384064	june	1.199859
384064	thi	19.948952
384064	form	2.165470
384064	refer	1.455738
384064	well	4.070743
384064	time	4.294853
384064	base	2.226171
38412	through	3.150776
38412	septemb	2.384908
38412	pt	0.942989
38412	year	4.125014
38412	nation	1.050621
38412	american	1.035975
38412	extern	0.810375
38412	april	1.155859
38412	second	3.361652
38412	number	2.236100
38412	high	1.120969
38412	major	1.121527
38412	www	3.616425
38412	uk	1.077340
38412	decemb	1.204089
38412	state	27.613163
38412	id	1.072890
38412	us	8.065800
38412	area	7.678174
38412	apo	8.617828
38412	gener	0.999107
38412	ag	1.141299
38412	work	1.044733
38412	list	4.555936
38412	establish	2.401339
38412	zh	2.388431
38412	both	2.083037
38412	take	1.211492
38412	unit	0.931558
38412	includ	5.733001
38412	ja	1.062371
38412	name	5.406858
38412	becam	1.112537
38412	http	5.975163
38412	histori	0.916711
38412	quot	24.537668
38412	nl	1.894247
38412	other	4.698898
38412	ru	1.007420
38412	fi	1.210499
38412	line	6.916419
38412	part	10.243039
38412	north	8.404687
38412	origin	2.095456
38412	link	0.790909
38412	becom	2.391321
38412	fr	0.856624
38412	two	3.257953
38412	long	1.210499
38412	peopl	2.759899
38412	see	2.723652
38412	found	3.241247
38412	world	2.039895
38412	known	3.888242
38412	public	3.418252
38412	hous	1.120133
38412	larg	3.519436
38412	member	1.206053
38412	end	1.093307
38412	place	1.967301
38412	make	1.089758
38412	live	1.021424
38412	ca	2.165470
38412	sv	1.055360
38412	war	6.919089
38412	follow	2.045581
38412	categori	2.176821
38412	earli	4.157079
38412	call	8.013726
38412	june	1.199859
38412	thi	6.383665
38412	form	2.165470
38412	citi	9.729529
38412	refer	1.455738
38412	well	3.053057
38412	pl	0.976578
38412	first	1.666304
38412	base	1.113086
38431	through	3.150776
38431	septemb	1.192454
38431	pt	0.942989
38431	year	9.900032
38431	nation	2.101243
38431	american	2.071949
38431	extern	0.810375
38431	three	1.024390
38431	april	2.311719
38431	dai	1.105459
38431	second	3.361652
38431	number	1.118050
38431	high	2.241937
38431	www	9.945169
38431	uk	3.232021
38431	html	1.175463
38431	decemb	9.632716
38431	state	6.903291
38431	id	2.145780
38431	press	8.312647
38431	us	27.423718
38431	group	2.389714
38431	area	2.193764
38431	apo	13.644895
38431	work	6.268396
38431	gener	2.997320
38431	made	7.580082
38431	ag	1.141299
38431	develop	7.186533
38431	list	1.138984
38431	establish	2.401339
38431	zh	1.194215
38431	both	2.083037
38431	take	1.211492
38431	unit	5.589349
38431	includ	3.276001
38431	ja	1.062371
38431	becam	1.112537
38431	name	1.802286
38431	juli	5.892842
38431	http	10.243136
38431	histori	4.583555
38431	quot	17.636449
38431	present	1.050621
38431	nl	0.947124
38431	note	1.202621
38431	other	10.964096
38431	ru	1.007420
38431	fi	1.210499
38431	januari	2.363385
38431	line	2.305473
38431	part	2.793556
38431	origin	3.143184
38431	north	2.401339
38431	book	1.159151
38431	link	1.581818
38431	becom	2.391321
38431	famili	1.135101
38431	univers	4.293586
38431	fr	0.856624
38431	two	1.628977
38431	long	4.841995
38431	result	10.873703
38431	see	1.815768
38431	found	2.160831
38431	world	6.119686
38431	same	2.337999
38431	public	1.139417
38431	known	5.832363
38431	hous	3.360399
38431	larg	3.519436
38431	end	3.279922
38431	make	9.807822
38431	ca	3.248204
38431	sv	1.055360
38431	war	2.306363
38431	categori	0.725607
38431	follow	1.022790
38431	earli	3.117809
38431	march	1.132243
38431	call	5.008579
38431	june	1.199859
38431	form	1.082735
38431	thi	15.959162
38431	citi	3.243176
38431	refer	0.727869
38431	well	4.070743
38431	time	5.153824
38431	pl	0.976578
38431	first	4.998913
38431	base	7.791600
38435	septemb	1.192454
38435	ru	1.007420
38435	fi	1.210499
38435	pt	0.942989
38435	year	2.475008
38435	origin	1.047728
38435	link	0.790909
38435	fr	0.856624
38435	april	1.155859
38435	uk	1.077340
38435	decemb	2.408179
38435	state	0.862911
38435	id	1.072890
38435	press	1.187521
38435	ca	1.082735
38435	area	1.096882
38435	apo	0.718152
38435	sv	1.055360
38435	war	1.153182
38435	zh	2.388431
38435	includ	1.638000
38435	citi	1.081059
38435	refer	0.727869
38435	ja	1.062371
38435	john	1.138984
38435	histori	0.916711
38435	pl	0.976578
38435	first	2.499457
38435	nl	0.947124
384383	note	1.202621
384383	septemb	3.577362
384383	other	0.783150
384383	line	3.458210
384383	north	2.401339
384383	part	0.931185
384383	link	0.790909
384383	extern	0.810375
384383	fr	0.856624
384383	three	2.048780
384383	long	1.210499
384383	life	1.185466
384383	world	1.019948
384383	found	4.321663
384383	major	1.121527
384383	www	0.904106
384383	member	4.824214
384383	html	1.175463
384383	id	1.072890
384383	make	2.179516
384383	ca	1.082735
384383	us	2.419740
384383	live	1.021424
384383	group	1.194857
384383	area	2.193764
384383	apo	15.799352
384383	sv	1.055360
384383	gener	2.997320
384383	work	1.044733
384383	follow	1.022790
384383	categori	2.176821
384383	both	2.083037
384383	thi	6.383665
384383	form	2.165470
384383	includ	0.819000
384383	refer	0.727869
384383	name	0.901143
384383	juli	2.357137
384383	http	1.707189
384383	time	1.717941
384383	present	1.050621
384383	base	1.113086
384410	through	1.050259
384410	septemb	1.192454
384410	featur	1.202295
384410	pt	0.942989
384410	year	5.775019
384410	nation	1.050621
384410	extern	2.431125
384410	dai	3.316377
384410	three	4.097559
384410	april	2.311719
384410	second	4.482203
384410	www	1.808213
384410	uk	2.154681
384410	decemb	2.408179
384410	id	1.072890
384410	group	5.974286
384410	area	3.290646
384410	apo	11.490438
384410	made	1.895020
384410	work	2.089465
384410	gener	0.999107
384410	ag	4.565197
384410	develop	2.395511
384410	establish	4.802679
384410	both	2.083037
384410	take	1.211492
384410	unit	3.726233
384410	name	2.703429
384410	becam	2.225074
384410	juli	11.785685
384410	http	0.853595
384410	octob	3.605422
384410	histori	0.916711
384410	quot	6.134417
384410	present	1.050621
384410	nl	0.947124
384410	other	3.915749
384410	januari	1.181693
384410	line	1.152737
384410	part	3.724742
384410	origin	4.190912
384410	link	0.790909
384410	becom	1.195661
384410	famili	4.540402
384410	fr	2.569873
384410	long	1.210499
384410	peopl	0.919966
384410	world	3.059843
384410	found	6.482494
384410	known	1.944121
384410	hous	4.480533
384410	member	6.030267
384410	place	2.950951
384410	live	2.042847
384410	war	3.459545
384410	categori	1.451214
384410	march	4.528971
384410	call	1.001716
384410	june	1.199859
384410	thi	15.161204
384410	form	2.165470
384410	citi	1.081059
384410	refer	0.727869
384410	time	3.435882
384410	pl	2.929735
384410	first	4.165761
384410	base	1.113086
384457	through	2.100518
384457	pt	1.885977
384457	year	3.300011
384457	nation	5.253107
384457	american	1.035975
384457	three	6.146339
384457	dai	6.632753
384457	second	7.843855
384457	number	16.770753
384457	major	10.093739
384457	state	2.588734
384457	press	1.187521
384457	us	4.032900
384457	group	50.184003
384457	area	10.968820
384457	apo	9.335981
384457	work	4.178931
384457	gener	4.995533
384457	made	3.790041
384457	develop	4.791022
384457	list	1.138984
384457	establish	3.602009
384457	both	3.124556
384457	unit	1.863116
384457	includ	6.552001
384457	becam	6.675222
384457	name	3.604572
384457	histori	0.916711
384457	present	6.303728
384457	quot	1.533604
384457	note	1.202621
384457	other	23.494492
384457	part	12.105410
384457	north	7.204018
384457	origin	3.143184
384457	link	1.581818
384457	famili	2.270201
384457	fr	0.856624
384457	two	9.773859
384457	long	7.262993
384457	life	2.370932
384457	peopl	20.239261
384457	result	2.416379
384457	world	3.059843
384457	same	3.506999
384457	found	2.160831
384457	known	6.804423
384457	larg	3.519436
384457	member	7.236321
384457	end	2.186614
384457	place	2.950951
384457	live	19.407051
384457	war	8.072271
384457	categori	12.335316
384457	follow	4.091162
384457	march	3.396728
384457	earli	6.235618
384457	call	7.012010
384457	form	9.744613
384457	thi	9.575497
384457	refer	2.183608
384457	citi	2.162118
384457	well	4.070743
384457	time	6.871765
384457	first	4.998913
384457	base	3.339257
38446	other	0.783150
38446	ru	1.007420
38446	fi	1.210499
38446	pt	0.942989
38446	year	0.825003
38446	januari	1.181693
38446	part	0.931185
38446	link	0.790909
38446	extern	0.810375
38446	fr	0.856624
38446	two	0.814488
38446	life	1.185466
38446	found	1.080416
38446	same	1.169000
38446	hous	4.480533
38446	uk	1.077340
38446	decemb	1.204089
38446	end	1.093307
38446	id	1.072890
38446	press	1.187521
38446	make	1.089758
38446	ca	2.165470
38446	apo	9.335981
38446	sv	2.110720
38446	ag	1.141299
38446	made	1.895020
38446	war	1.153182
38446	categori	8.707282
38446	establish	1.200670
38446	march	1.132243
38446	zh	1.194215
38446	call	1.001716
38446	june	1.199859
38446	form	2.165470
38446	thi	0.797958
38446	citi	4.324235
38446	refer	0.727869
38446	ja	1.062371
38446	becam	1.112537
38446	name	0.901143
38446	juli	2.357137
38446	john	3.416952
38446	time	0.858971
38446	quot	3.067209
38446	pl	0.976578
38446	first	2.499457
38446	nl	0.947124
384479	through	2.100518
384479	septemb	1.192454
384479	featur	1.202295
384479	year	7.425024
384479	nation	1.050621
384479	american	1.035975
384479	extern	0.810375
384479	dai	1.105459
384479	second	3.361652
384479	number	2.236100
384479	high	3.362906
384479	major	4.486106
384479	www	1.808213
384479	html	2.350925
384479	state	0.862911
384479	us	3.226320
384479	apo	21.544571
384479	ag	9.130393
384479	work	13.581525
384479	made	6.632572
384479	gener	0.999107
384479	develop	4.791022
384479	establish	1.200670
384479	zh	1.194215
384479	both	3.124556
384479	take	1.211492
384479	includ	2.457000
384479	ja	1.062371
384479	http	1.707189
384479	quot	21.470460
384479	present	1.050621
384479	note	4.810485
384479	other	3.915749
384479	ru	1.007420
384479	januari	1.181693
384479	part	0.931185
384479	origin	3.143184
384479	book	1.159151
384479	link	0.790909
384479	famili	1.135101
384479	fr	0.856624
384479	two	2.443465
384479	long	3.631496
384479	life	5.927329
384479	peopl	0.919966
384479	world	1.019948
384479	same	2.337999
384479	public	1.139417
384479	known	1.944121
384479	member	1.206053
384479	larg	2.346291
384479	end	2.186614
384479	make	1.089758
384479	war	2.306363
384479	follow	2.045581
384479	categori	5.804855
384479	earli	5.196348
384479	call	1.001716
384479	thi	4.787749
384479	form	3.248204
384479	refer	0.727869
384479	well	1.017686
384479	time	6.012794
384479	pl	0.976578
384479	first	8.331522
384479	base	1.113086
384486	note	1.202621
384486	other	0.783150
384486	featur	1.202295
384486	year	1.650005
384486	nation	2.101243
384486	link	1.581818
384486	american	6.215848
384486	becom	1.195661
384486	extern	0.810375
384486	two	0.814488
384486	three	1.024390
384486	dai	2.210918
384486	life	7.112795
384486	peopl	2.759899
384486	found	1.080416
384486	major	3.364580
384486	known	0.972060
384486	hous	1.120133
384486	member	1.206053
384486	decemb	3.612268
384486	end	1.093307
384486	state	1.725823
384486	make	1.089758
384486	live	1.021424
384486	group	1.194857
384486	area	1.096882
384486	apo	6.463371
384486	gener	1.998213
384486	work	1.044733
384486	ag	1.141299
384486	war	10.378634
384486	develop	1.197756
384486	categori	6.530462
384486	earli	2.078539
384486	take	1.211492
384486	june	5.999293
384486	thi	0.797958
384486	refer	1.455738
384486	name	0.901143
384486	becam	3.337611
384486	well	1.017686
384486	time	2.576912
384486	histori	2.750133
384486	quot	3.067209
384486	first	0.833152
384486	base	1.113086
384512	through	1.050259
384512	septemb	2.384908
384512	pt	0.942989
384512	year	1.650005
384512	extern	0.810375
384512	major	1.121527
384512	uk	1.077340
384512	state	0.862911
384512	group	1.194857
384512	apo	17.235657
384512	ag	4.565197
384512	made	2.842531
384512	gener	0.999107
384512	work	1.044733
384512	both	1.041519
384512	take	2.422983
384512	unit	0.931558
384512	ja	1.062371
384512	name	1.802286
384512	becam	6.675222
384512	octob	1.201807
384512	john	2.277968
384512	quot	21.470460
384512	present	3.151864
384512	nl	0.947124
384512	other	1.566299
384512	ru	1.007420
384512	januari	2.363385
384512	part	0.931185
384512	link	0.790909
384512	becom	2.391321
384512	fr	0.856624
384512	two	0.814488
384512	life	2.370932
384512	peopl	4.599832
384512	see	2.723652
384512	found	1.080416
384512	same	1.169000
384512	public	1.139417
384512	end	2.186614
384512	make	1.089758
384512	sv	1.055360
384512	war	4.612726
384512	follow	3.068371
384512	categori	10.884103
384512	march	2.264486
384512	earli	1.039270
384512	call	1.001716
384512	june	4.799434
384512	thi	3.191832
384512	form	1.082735
384512	refer	1.455738
384512	citi	2.162118
384512	well	2.035372
384512	time	1.717941
384512	pl	0.976578
384556	other	2.349449
384556	ru	1.007420
384556	pt	0.942989
384556	origin	1.047728
384556	link	0.790909
384556	becom	1.195661
384556	extern	0.810375
384556	famili	1.135101
384556	fr	0.856624
384556	april	1.155859
384556	see	0.907884
384556	found	4.321663
384556	world	1.019948
384556	known	0.972060
384556	id	1.072890
384556	us	1.613160
384556	area	2.193764
384556	apo	1.436305
384556	categori	4.353641
384556	earli	1.039270
384556	zh	1.194215
384556	call	1.001716
384556	thi	3.989790
384556	includ	1.638000
384556	refer	2.911477
384556	ja	1.062371
384556	becam	1.112537
384556	name	3.604572
384556	well	4.070743
384556	quot	1.533604
384556	pl	0.976578
384556	first	1.666304
384556	base	1.113086
384673	through	2.100518
384673	septemb	2.384908
384673	featur	3.606886
384673	year	2.475008
384673	extern	0.810375
384673	dai	2.210918
384673	april	1.155859
384673	number	2.236100
384673	major	1.121527
384673	www	5.424638
384673	html	2.350925
384673	state	0.862911
384673	press	4.750084
384673	us	2.419740
384673	apo	22.262724
384673	work	1.044733
384673	develop	7.186533
384673	list	1.138984
384673	both	4.166074
384673	take	1.211492
384673	unit	0.931558
384673	includ	2.457000
384673	ja	1.062371
384673	name	0.901143
384673	becam	1.112537
384673	http	5.975163
384673	john	12.528824
384673	histori	2.750133
384673	quot	27.604877
384673	present	3.151864
384673	note	2.405242
384673	other	2.349449
384673	origin	6.286369
384673	north	4.802679
384673	part	0.931185
384673	book	2.318302
384673	link	0.790909
384673	univers	2.146793
384673	fr	0.856624
384673	two	2.443465
384673	life	1.185466
384673	peopl	0.919966
384673	see	2.723652
384673	same	1.169000
384673	known	0.972060
384673	public	2.278835
384673	larg	1.173145
384673	member	6.030267
384673	place	0.983650
384673	make	7.628306
384673	live	3.064271
384673	ca	1.082735
384673	follow	2.045581
384673	categori	7.256068
384673	earli	4.157079
384673	call	2.003431
384673	june	1.199859
384673	thi	3.191832
384673	form	1.082735
384673	refer	0.727869
384673	time	5.153824
384673	first	3.332609
384709	through	5.251294
384709	septemb	16.694354
384709	featur	8.416068
384709	pt	0.942989
384709	nation	1.050621
384709	american	3.107924
384709	extern	0.810375
384709	dai	13.265506
384709	three	6.146339
384709	april	15.026172
384709	second	1.120551
384709	number	11.180502
384709	high	2.241937
384709	major	3.364580
384709	www	3.616425
384709	uk	2.154681
384709	html	4.701851
384709	state	8.629113
384709	id	6.437339
384709	press	33.250588
384709	us	15.325019
384709	group	22.702287
384709	area	20.840757
384709	apo	75.405999
384709	ag	11.412992
384709	gener	9.991066
384709	work	6.268396
384709	made	0.947510
384709	develop	17.966333
384709	list	21.640696
384709	establish	8.404687
384709	both	23.954927
384709	take	1.211492
384709	unit	2.794675
384709	includ	12.285002
384709	name	64.882292
384709	becam	10.012834
384709	http	11.950325
384709	juli	3.535705
384709	john	9.111872
384709	histori	25.667906
384709	quot	120.387935
384709	present	12.607456
384709	note	6.013106
384709	other	17.229294
384709	fi	3.631496
384709	ru	2.014839
384709	januari	1.181693
384709	line	8.069156
384709	origin	35.622756
384709	north	24.013393
384709	part	15.830152
384709	book	20.864720
384709	link	3.954545
384709	becom	1.195661
384709	famili	2.270201
384709	univers	28.981705
384709	fr	1.713249
384709	two	16.289765
384709	long	2.420998
384709	peopl	18.399329
384709	result	3.624568
384709	see	9.078840
384709	same	28.055989
384709	found	12.964988
384709	world	6.119686
384709	known	11.664725
384709	public	1.139417
384709	member	1.206053
384709	larg	5.865727
384709	end	14.212994
384709	place	8.852854
384709	ca	23.820165
384709	live	5.107119
384709	war	3.459545
384709	follow	9.205114
384709	categori	1.451214
384709	earli	6.235618
384709	march	4.528971
384709	call	7.012010
384709	june	4.799434
384709	thi	55.857067
384709	form	14.075552
384709	citi	5.405294
384709	refer	2.183608
384709	well	4.070743
384709	time	12.884559
384709	pl	0.976578
384709	first	4.165761
384709	base	13.357028
384844	through	1.050259
384844	featur	1.202295
384844	pt	0.942989
384844	nation	1.050621
384844	year	6.600022
384844	american	1.035975
384844	extern	0.810375
384844	april	2.311719
384844	three	2.048780
384844	dai	2.210918
384844	second	3.361652
384844	high	2.241937
384844	major	2.243053
384844	www	8.136957
384844	uk	3.232021
384844	html	7.052776
384844	decemb	1.204089
384844	id	9.656009
384844	state	0.862911
384844	press	8.312647
384844	us	9.678959
384844	apo	24.417181
384844	work	2.089465
384844	gener	2.997320
384844	ag	1.141299
384844	made	0.947510
384844	develop	1.197756
384844	list	4.555936
384844	both	3.124556
384844	take	4.845967
384844	includ	1.638000
384844	ja	1.062371
384844	becam	3.337611
384844	name	0.901143
384844	http	18.779083
384844	juli	7.071411
384844	octob	1.201807
384844	john	2.277968
384844	histori	1.833422
384844	quot	6.134417
384844	nl	2.841371
384844	note	3.607864
384844	other	4.698898
384844	ru	1.007420
384844	fi	1.210499
384844	januari	2.363385
384844	book	5.795756
384844	link	0.790909
384844	fr	1.713249
384844	univers	1.073396
384844	two	1.628977
384844	life	2.370932
384844	long	1.210499
384844	peopl	1.839933
384844	result	12.081893
384844	see	0.907884
384844	world	2.039895
384844	found	1.080416
384844	hous	1.120133
384844	end	3.279922
384844	place	11.803806
384844	live	1.021424
384844	ca	1.082735
384844	sv	1.055360
384844	follow	7.159533
384844	categori	7.256068
384844	march	1.132243
384844	june	1.199859
384844	thi	1.595916
384844	refer	0.727869
384844	well	3.053057
384844	time	3.435882
384844	pl	0.976578
384844	first	11.664131
384864	through	3.150776
384864	featur	3.606886
384864	pt	0.942989
384864	nation	4.202485
384864	year	2.475008
384864	extern	0.810375
384864	dai	1.105459
384864	three	1.024390
384864	april	1.155859
384864	second	1.120551
384864	number	2.236100
384864	major	5.607633
384864	www	6.328744
384864	html	1.175463
384864	decemb	2.408179
384864	state	0.862911
384864	us	12.098699
384864	apo	59.606647
384864	made	3.790041
384864	work	2.089465
384864	ag	1.141299
384864	gener	0.999107
384864	develop	4.791022
384864	establish	1.200670
384864	both	3.124556
384864	take	6.057458
384864	includ	3.276001
384864	becam	2.225074
384864	name	6.308001
384864	http	11.096731
384864	juli	3.535705
384864	octob	1.201807
384864	histori	2.750133
384864	quot	61.344171
384864	present	1.050621
384864	note	1.202621
384864	other	7.048348
384864	ru	1.007420
384864	fi	1.210499
384864	januari	5.908463
384864	line	3.458210
384864	origin	9.429553
384864	book	6.954907
384864	part	4.655927
384864	link	0.790909
384864	becom	4.782643
384864	univers	8.587172
384864	fr	0.856624
384864	two	5.701418
384864	long	3.631496
384864	life	3.556398
384864	result	1.208189
384864	see	6.355188
384864	world	7.139634
384864	found	1.080416
384864	same	3.506999
384864	known	0.972060
384864	hous	1.120133
384864	member	1.206053
384864	end	4.373229
384864	make	3.269274
384864	live	2.042847
384864	war	1.153182
384864	follow	3.068371
384864	categori	7.256068
384864	earli	4.157079
384864	call	3.005147
384864	june	3.599576
384864	thi	9.575497
384864	form	1.082735
384864	citi	33.512822
384864	refer	1.455738
384864	time	6.871765
384864	first	4.998913
384864	base	3.339257
384984	through	1.050259
384984	septemb	2.384908
384984	nation	23.113670
384984	year	0.825003
384984	american	7.251823
384984	extern	0.810375
384984	april	2.311719
384984	dai	8.843671
384984	three	3.073170
384984	number	1.118050
384984	major	1.121527
384984	www	7.232850
384984	uk	1.077340
384984	html	3.526388
384984	decemb	1.204089
384984	state	17.258227
384984	id	1.072890
384984	press	3.562563
384984	us	10.485539
384984	group	2.389714
384984	apo	40.934685
384984	gener	3.996427
384984	made	3.790041
384984	develop	1.197756
384984	establish	3.602009
384984	both	1.041519
384984	take	2.422983
384984	unit	10.247140
384984	includ	3.276001
384984	name	1.802286
384984	becam	4.450148
384984	http	10.243136
384984	juli	1.178568
384984	octob	1.201807
384984	histori	7.333688
384984	quot	38.340107
384984	present	1.050621
384984	note	4.810485
384984	other	1.566299
384984	januari	1.181693
384984	line	2.305473
384984	part	1.862371
384984	book	1.159151
384984	link	0.790909
384984	univers	3.220189
384984	two	1.628977
384984	result	2.416379
384984	see	3.631536
384984	world	14.279267
384984	known	0.972060
384984	public	1.139417
384984	hous	1.120133
384984	member	3.618160
384984	end	3.279922
384984	make	1.089758
384984	war	89.948158
384984	follow	4.091162
384984	categori	5.804855
384984	earli	1.039270
384984	march	4.528971
384984	june	3.599576
384984	thi	8.777539
384984	form	1.082735
384984	refer	2.911477
384984	citi	1.081059
384984	time	6.871765
384984	pl	0.976578
384984	first	6.665218
38520	ru	1.007420
38520	fi	1.210499
38520	pt	0.942989
38520	line	1.152737
38520	north	4.802679
38520	origin	1.047728
38520	part	2.793556
38520	link	0.790909
38520	becom	1.195661
38520	extern	0.810375
38520	univers	2.146793
38520	fr	0.856624
38520	dai	1.105459
38520	long	1.210499
38520	number	1.118050
38520	see	0.907884
38520	world	5.099738
38520	uk	1.077340
38520	larg	1.173145
38520	end	1.093307
38520	id	1.072890
38520	press	1.187521
38520	us	0.806580
38520	ca	1.082735
38520	area	3.290646
38520	apo	2.154457
38520	sv	1.055360
38520	gener	0.999107
38520	war	8.072271
38520	follow	2.045581
38520	march	1.132243
38520	zh	2.388431
38520	both	1.041519
38520	call	1.001716
38520	unit	0.931558
38520	thi	1.595916
38520	citi	2.162118
38520	refer	0.727869
38520	ja	1.062371
38520	name	0.901143
38520	histori	1.833422
38520	time	0.858971
38520	pl	0.976578
38520	nl	0.947124
385243	other	2.349449
385243	year	2.475008
385243	nation	1.050621
385243	januari	2.363385
385243	line	1.152737
385243	part	1.862371
385243	link	0.790909
385243	american	6.215848
385243	becom	1.195661
385243	extern	0.810375
385243	fr	0.856624
385243	dai	1.105459
385243	two	0.814488
385243	april	2.311719
385243	long	1.210499
385243	second	1.120551
385243	peopl	1.839933
385243	result	1.208189
385243	high	6.725812
385243	world	8.159581
385243	known	0.972060
