75073	second	6.034684
75073	major	5.747799
75073	state	5.779448
75073	press	18.231431
75073	apo	215.451537
75073	posit	6.121496
75073	ag	17.642796
75073	made	16.891245
75073	gener	5.880932
75073	both	5.993961
75073	take	18.231431
75073	includ	5.476862
75073	becam	23.523728
75073	name	27.882735
75073	marri	24.485982
75073	quot	21.722164
75073	nl	5.779448
75073	other	10.906862
75073	ru	6.077144
75073	part	5.812138
75073	link	16.502580
75073	famili	17.436415
75073	univers	17.642796
75073	fr	5.630415
75073	two	11.001720
75073	result	6.121496
75073	see	5.717127
75073	same	5.993961
75073	public	24.138735
75073	known	5.747799
75073	februari	36.462861
75073	older	18.503747
75073	end	12.069367
75073	popular	12.154287
75073	live	5.630415
75073	ca	5.880932
75073	st	6.167916
75073	sv	5.917200
75073	war	5.993961
75073	categori	32.063567
75073	earli	23.248554
75073	thi	67.237388
75073	form	6.077144
75073	refer	15.909915
75073	chang	6.077144
75073	offici	5.917200
75073	time	11.206231
75073	pl	5.845940
75073	first	16.576359
90623	other	10.906862
90623	pt	5.687374
90623	origin	5.845940
90623	link	5.500860
90623	american	5.845940
90623	extern	5.576547
90623	fr	5.630415
90623	second	6.034684
90623	world	12.069367
90623	same	5.993961
90623	locat	6.077144
90623	commun	11.909681
90623	id	5.747799
90623	titl	5.812138
90623	press	6.077144
90623	popular	6.077144
90623	us	5.453431
90623	live	11.260830
90623	posit	18.364487
90623	st	12.335831
90623	apo	10.772577
90623	sv	5.917200
90623	made	5.630415
90623	categori	10.687856
90623	march	6.077144
90623	both	5.993961
90623	home	5.917200
90623	take	6.077144
90623	june	6.121496
90623	citi	6.034684
90623	refer	5.303305
90623	offici	5.917200
90623	name	22.306188
90623	http	5.603116
90623	john	6.121496
90623	quot	76.027575
90623	pl	5.845940
90623	first	5.525453
90623	nl	5.779448
94809	pt	5.687374
94809	year	16.652013
94809	nation	6.077144
94809	american	11.691881
94809	extern	5.576547
94809	type	5.954840
94809	major	5.747799
94809	white	6.167916
94809	children	6.121496
94809	www	11.374748
94809	commun	35.729043
94809	state	17.338345
94809	titl	5.812138
94809	us	5.453431
94809	area	23.668799
94809	ag	47.047456
94809	made	5.630415
94809	list	6.077144
94809	unit	11.495599
94809	includ	5.476862
94809	name	5.576547
94809	marri	6.121496
94809	http	5.603116
94809	present	5.687374
94809	quot	32.583247
94809	region	6.121496
94809	nl	5.779448
94809	other	10.906862
94809	ru	6.077144
94809	line	6.121496
94809	link	5.500860
94809	famili	29.060692
94809	univers	11.761864
94809	fr	5.630415
94809	resid	6.167916
94809	two	5.500860
94809	peopl	11.260830
94809	total	6.034684
94809	see	5.717127
94809	hous	5.917200
94809	locat	18.231431
94809	land	6.034684
94809	older	12.335831
94809	place	5.747799
94809	live	16.891245
94809	sv	5.917200
94809	war	11.987923
94809	categori	10.687856
94809	march	12.154287
94809	refer	5.303305
94809	popul	30.839579
94809	pl	5.845940
95603	pt	5.687374
95603	nation	18.231431
95603	year	22.202685
95603	american	52.613463
95603	extern	5.576547
95603	type	5.954840
95603	second	6.034684
95603	white	6.167916
95603	children	6.121496
95603	www	39.811619
95603	html	5.845940
95603	commun	5.954840
95603	state	46.235587
95603	titl	11.624277
95603	us	27.267155
95603	area	11.834400
95603	apo	48.476596
95603	serv	12.069367
95603	ag	41.166524
95603	made	5.630415
95603	list	6.077144
95603	establish	6.034684
95603	take	6.077144
95603	unit	22.991197
95603	includ	5.476862
95603	name	11.153094
95603	becam	5.880932
95603	marri	6.121496
95603	http	61.634272
95603	john	36.728973
95603	histori	17.062122
95603	quot	86.888657
95603	present	5.687374
95603	region	6.121496
95603	nl	5.779448
95603	other	5.453431
95603	line	6.121496
95603	part	5.812138
95603	link	5.500860
95603	famili	34.872831
95603	fr	5.630415
95603	resid	12.335831
95603	two	5.500860
95603	peopl	5.630415
95603	total	6.034684
95603	see	5.717127
95603	world	6.034684
95603	known	5.747799
95603	hous	17.751600
95603	locat	6.077144
95603	member	24.671663
95603	land	6.034684
95603	older	12.335831
95603	place	11.495599
95603	popular	6.077144
95603	live	16.891245
95603	sv	5.917200
95603	war	5.993961
95603	categori	16.031784
95603	home	5.917200
95603	form	12.154287
95603	citi	6.034684
95603	refer	5.303305
95603	popul	37.007494
95603	offici	11.834400
95603	first	11.050906
